"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"112104";10176;1;1;0;18;31;7;147200;33;0.463525;0.957446813583374;0.539568364620209;0.0626748725771904;0.157894730567932;25436;2.47000002861023;0.114811308681965;1;NA;NA
"112118";72640;1;1;0;30;61;9;297620;10;0.414001;0.95364236831665;0.897846162319183;0;0.0491803288459778;37054;2.48000001907349;0.0647340640425682;1;NA;NA
"112123";48665;1;1;0;28;54;16;174260;20;0.458813;0.916219115257263;0.826865673065186;0.0507649518549442;0.0484330467879772;32102;2.65000009536743;0.0923685356974602;1;NA;NA
"112129";49363;1;1;0;35;65;17;283950;19;0.536727;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;0.0900066420435905;1;NA;NA
"112203";92630;1;1;0;23;33;8;216570;4;0.229355;0.733118951320648;0.680775105953217;0.0333447903394699;0.0285714287310839;24510;2.96000003814697;0.0546535775065422;1;NA;NA
"112204";59975;1;1;0;26;176;14;158490;16;0.324901;0.916666686534882;0.841387867927551;0.0383427701890469;0.28571429848671;30606;3.4300000667572;0.0561791732907295;1;NA;NA
"112222";60137;1;1;0;21;30;14;139550;16;0.194343;0.260109275579453;0.707631289958954;0.0558079183101654;0.195195198059082;23881;2.75;0.065971814095974;1;NA;NA
"112240";99877;1;1;0;63;105;34;143620;17;0.326783;0.720000028610229;0.624137938022614;0.0562833584845066;0.115384615957737;22867;2.88000011444092;0.0738140791654587;1;NA;NA
"112244";43886;1;1;0;26;94;14;182290;21;0.382014;0.347389549016953;0.673006594181061;0.0538224950432777;0.0829596444964409;22247;3.33999991416931;0.0918802693486214;1;NA;NA
"112261";59565;1;1;0;23;41;12;342950;16;0.912273;0.944214880466461;0.855911314487457;0.0158963073045015;0.0177935939282179;31669;3.44000005722046;0.0890586152672768;1;NA;NA
"112275";36449;1;1;0;56;73;17;136880;42;0.532269;0.689320385456085;0.810225307941437;0.047564797103405;0.121212124824524;26241;3.11999988555908;0.183386251330376;1;NA;NA
"112296";9336;1;1;0;32;43;14;162290;27;0.482821;0.948717951774597;0.715736031532288;0;0.0975609719753265;26467;2.84999990463257;0.105678640305996;1;NA;NA
"112300";29748;1;1;0;33;59;11;221250;21;0.462066;0.919191896915436;0.801927208900452;0;0;35457;3.29999995231628;0.0933019444346428;1;NA;NA
"112351";63113;1;1;0;27;55;14;488940;15;0.423708;0.904191613197327;0.930495202541351;0;0.0196078438311815;44563;3.26999998092651;0.0858822017908096;1;NA;NA
"112374";92793;1;1;0;0;45;27;323950;5;0.68753;0.893518507480621;0.648532271385193;0.00888324901461601;0.0294117648154497;23806;3.1800000667572;0.0572958290576935;1;NA;NA
"112392";75857;1;1;0;47;59;14;203380;10;0.254775;0.745161294937134;0.626535654067993;0.0994255393743515;0.031620554625988;24049;2.45000004768372;0.0697262287139893;1;NA;NA
"112396";99359;1;1;0;61;92;25;148230;44;0.451833;0.876923084259033;0.674515783786774;0.0822869390249252;0.333333343267441;25800;3.09999990463257;0.14758862555027;1;NA;NA
"112409";33902;1;1;0;12;33;9;162880;34;0.829999;0.827586233615875;0.610648930072784;0.109408035874367;0.0707964599132538;23720;3.07999992370605;0.14442503452301;1;NA;NA
"112470";19281;1;1;0;11;23;7;245460;27;0.540318;0.987500011920929;0.905138313770294;0;0.111111111938953;40637;2.96000003814697;0.101575024425983;1;NA;NA
"112472";95898;1;1;0;39;93;30;209220;4;1.24246;0.832487285137177;0.566995739936829;0.00510638300329447;0.0967741906642914;20922;3.1800000667572;0.0410588011145592;1;NA;NA
"112476";86078;1;1;0;6;27;2;188600;8;0.240194;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.064453549683094;1;NA;NA
"112537";29116;1;1;0;19;63;20;151320;21;0.323806;0.80715936422348;0.79160088300705;0.0245215315371752;0.0311418678611517;25202;3;0.102405197918415;1;NA;NA
"112544";60135;1;1;0;28;44;13;247710;16;0.361817;0.848484873771667;0.787655711174011;0.0205646567046642;0;35373;3.5;0.081419326364994;1;NA;NA
"112561";18331;1;1;0;20;57;13;256000;34;0.537961;1;0.897825002670288;0.0141917616128922;0.0454545468091965;51111;2.64000010490417;0.122988030314445;1;NA;NA
"112573";17086;1;1;0;20;48;10;331580;37;0.582644;1;0.844594597816467;0.0342897139489651;0;42718;2.60999989509583;0.168706327676773;1;NA;NA
"112582";14907;1;1;0;22;31;10;246450;42;0.689563;0.899122834205627;0.8499636054039;0.0226781852543354;0.0125000001862645;33123;2.84999990463257;0.206296488642693;1;NA;NA
"112589";13018;1;1;0;16;31;9;194280;27;0.633278;0.839999973773956;0.745799839496613;0.027608796954155;0;30102;3.47000002861023;0.119510769844055;1;NA;NA
"112615";41846;1;1;0;13;63;11;120810;42;0.619197;0.837837815284729;0.467376828193665;0;0.0625;24193;2.30999994277954;0.153470873832703;1;NA;NA
"112697";74341;1;1;0;29;38;13;166280;10;0.288981;0.745803356170654;0.693655073642731;0.0295055825263262;0.0397351011633873;24538;2.75999999046326;0.0648817047476768;1;NA;NA
"112735";2023;1;1;0;26;27;10;194230;22;0.341747;0.952569186687469;0.739130437374115;0.0385756678879261;0.0930232554674149;31362;2.94000005722046;0.0910781994462013;1;NA;NA
"112788";131;1;1;0;24;28;9;235770;27;0.346863;0.893909633159637;0.847431242465973;0.0171089377254248;0.0807453393936157;33003;3.16000008583069;0.116984091699123;1;NA;NA
"112795";69315;1;1;0;37;63;15;264670;11;0.283845;0.652777791023254;0.781569957733154;0.00466977991163731;0.454545468091965;28390;3.26999998092651;0.0390292480587959;1;NA;NA
"112796";9257;1;1;0;14;35;7;231110;32;0.46396;0.840375602245331;0.715736031532288;0;0.104895107448101;26467;2.98000001907349;0.130479469895363;1;NA;NA
"112837";895;1;1;0;16;48;11;195900;42;0.464234;0.924242436885834;0.75180971622467;0.0308771934360266;0.0714285746216774;33831;2.61999988555908;0.177950754761696;1;NA;NA
"112838";97832;1;1;0;62;103;36;692240;3;0.457532;0.907692313194275;0.637935936450958;0.0927236452698708;0.0625;33616;2.02999997138977;0.0640884637832642;1;NA;NA
"112843";87829;1;1;0;10;43;6;375960;6;0.301627;0.940157473087311;0.817735016345978;0.0128636695444584;0.00518134701997042;32422;3.28999996185303;0.0659233629703522;1;NA;NA
"112867";7707;1;1;0;52;63;21;174410;34;0.577266;1;0.870538115501404;0.0251346491277218;0.0625;40400;3.05999994277954;0.131511807441711;1;NA;NA
"112887";2073;1;1;0;13;32;8;98370;50;0.48052;1;0.722044706344604;0.0450733751058578;0.333333343267441;24058;1.66999995708466;0.179995447397232;1;NA;NA
"112930";72933;1;1;0;20;29;9;235490;11;0.495936;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;0.0696763545274734;1;NA;NA
"112938";70945;1;1;0;17;27;5;208180;11;0.204637;0.814432978630066;0.79160088300705;0.0245215315371752;0.0359281450510025;25202;2.90000009536743;0.0748987197875977;1;NA;NA
"112942";90144;1;1;0;102;48;50;365440;6;0.625402;0.904176890850067;0.831850111484528;0.018226332962513;0.0236220471560955;31875;3.20000004768372;0.0646080300211906;1;NA;NA
"112976";57272;1;1;0;46;98;9;180370;18;0.460611;0.221198156476021;0.437233120203018;0.118411555886269;0.073529414832592;16335;3.19000005722046;0.0806187391281128;1;NA;NA
"112986";88314;1;1;0;38;61;12;463980;6;0.365659;0.941176474094391;0.89319372177124;0.00926538743078709;0;33179;2.90000009536743;0.0732217058539391;1;NA;NA
"112997";67365;1;1;0;39;45;11;318020;13;0.230146;0.830028355121613;0.855911314487457;0.0158963073045015;0.0642201825976372;31669;3.24000000953674;0.0789631530642509;1;NA;NA
"113005";84661;1;1;0;69;88;19;427470;8;0.465187;0.899999976158142;0.637935936450958;0.0927236452698708;0.0434782616794109;33616;3.03999996185303;0.0639352649450302;1;NA;NA
"113009";69054;1;1;0;85;104;22;285520;12;0.337207;0.912052094936371;0.800586521625519;0.0250783693045378;0.0590717308223248;33096;2.58999991416931;0.0695129781961441;1;NA;NA
"113017";25656;1;1;0;46;59;24;235140;26;1.48571;0.834319531917572;0.649502635002136;0.069595642387867;0.0384615398943424;22388;2.89000010490417;0.112156257033348;1;NA;NA
"113029";38615;1;1;0;28;36;12;133040;23;0.410976;0.523726582527161;0.608927726745605;0.0711233243346214;0.0534629411995411;25249;2.78999996185303;0.0946866273880005;1;NA;NA
"113040";88657;1;1;0;24;30;14;327770;7;0.4157;0.947368443012238;0.762738823890686;0.0177415478974581;0.00904977414757013;31581;3.34999990463257;0.0639801099896431;1;NA;NA
"113119";877;1;1;0;22;40;6;206480;34;0.525409;0.859375;0.75180971622467;0.0308771934360266;0.0212765950709581;33831;2.72000002861023;0.144063353538513;1;NA;NA
"113122";98535;1;1;0;81;84;25;582560;2;0.360364;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;0.0658521875739098;1;NA;NA
"113140";46256;1;1;0;24;34;9;150000;20;0.338892;0.819727897644043;0.754639148712158;0.00833719316869974;0.151702791452408;27498;2.73000001907349;0.0775080919265747;1;NA;NA
"113199";30534;1;1;0;19;24;5;164110;43;0.544149;0.723076939582825;0.750705540180206;0.032299742102623;0.130434781312943;30952;2.82999992370605;0.171164572238922;1;NA;NA
"113212";39193;1;1;0;30;113;16;302470;28;1.43914;0.960559785366058;0.685647428035736;0.0163851771503687;0.0557620823383331;27183;2.92000007629395;0.110722877085209;1;NA;NA
"113218";11794;1;1;0;48;67;22;184430;32;0.460247;0.926605522632599;0.862215936183929;0.0552511401474476;0.102564103901386;31964;2.78999996185303;0.137051224708557;1;NA;NA
"113233";56158;1;1;0;50;80;17;707270;18;0.418;0.971128582954407;0.897825002670288;0.0141917616128922;0.0241935476660728;51111;3.0699999332428;0.100763730704784;1;NA;NA
"113248";85720;1;1;0;40;76;17;443350;8;0.382358;0.930555582046509;0.801927208900452;0;0.0645161271095276;35457;2.3199999332428;0.0632035732269287;1;NA;NA
"113273";80041;1;1;0;24;41;21;371370;8;0.504228;0.949206352233887;0.831850111484528;0.018226332962513;0;31875;3.5;0.0721824690699577;1;NA;NA
"113308";77639;1;1;0;17;24;8;251020;8;0.313361;0.853448271751404;0.79160088300705;0.0245215315371752;0;25202;3.63000011444092;0.0722581669688225;1;NA;NA
"113356";26023;1;1;0;42;60;19;173380;24;0.46634;0.266375541687012;0.514458656311035;0.108801417052746;0.0675675645470619;20613;3.08999991416931;0.10087726265192;1;NA;NA
"113362";101895;1;1;0;1;106;0;679010;2;0.407755;0.907692313194275;0.637935936450958;0.0927236452698708;0.0625;33616;2.02999997138977;0.0597201138734818;1;NA;NA
"113422";8858;1;1;0;38;59;20;152090;29;0.699764;0.759999990463257;0.841850817203522;0.00962800905108452;0.0689655169844627;33319;2.58999991416931;0.111853584647179;1;NA;NA
"113426";65460;1;1;0;77;46;29;226260;13;0.640516;0.918918907642365;0.817735016345978;0.0128636695444584;0.0258620698004961;32422;3.50999999046326;0.0720751360058784;1;NA;NA
"113446";55853;1;1;0;36;36;22;303890;18;2.25288;0.789830505847931;0.648532271385193;0.00888324901461601;0.0987261161208153;23806;2.8199999332428;0.0681838318705559;1;NA;NA
"113453";57054;1;1;0;6;41;1;147220;17;0.383987;0.591880321502686;0.810225307941437;0.047564797103405;0.0542168691754341;26241;2.8199999332428;0.0849210768938065;1;NA;NA
"113483";95824;1;1;0;36;51;13;269090;4;0.229593;1;0.718206167221069;0.0733772367238998;0.181818187236786;37000;2.54999995231628;0.041014701128006;1;NA;NA
"113485";61485;1;1;0;38;51;17;223610;14;0.341236;0.861003875732422;0.52243959903717;0.0867979601025581;0.0898876413702965;19841;2.91000008583069;0.0743328481912613;1;NA;NA
"113518";102641;1;1;0;31;90;17;495090;1;0.474624;0.916219115257263;0.826865673065186;0.0507649518549442;0.0484330467879772;32102;2.65000009536743;0.0576457120478153;1;NA;NA
"113553";99756;1;1;0;19;34;10;111090;41;0.263094;0.333333343267441;0.624137938022614;0.0562833584845066;0.5;22867;3;0.101509340107441;1;NA;NA
"113570";64425;1;1;0;29;44;14;223850;14;0.370797;0.947368443012238;0.817735016345978;0.0128636695444584;0.00892857182770967;32422;3.55999994277954;0.0783179998397827;1;NA;NA
"113593";98246;1;1;0;77;104;20;611840;3;0.395554;0.915111362934113;0.897846162319183;0;0.0212765950709581;37054;3.21000003814697;0.0656996816396713;1;NA;NA
"113595";24171;1;1;0;29;37;12;135420;42;0.345523;0.396694213151932;0.421101778745651;0.033062644302845;0.78723406791687;14529;2.54999995231628;0.0692470148205757;1;NA;NA
"113621";13344;1;1;0;20;25;12;234680;31;0.562301;0.912087917327881;0.860913693904877;0.00279037328436971;0.0129870129749179;46567;2.35999989509583;0.1172950938344;1;NA;NA
"113623";56594;1;1;0;29;51;10;260910;18;0.33328;0.965137600898743;0.817735016345978;0.0128636695444584;0.00609756074845791;32422;3.3199999332428;0.0937074199318886;1;NA;NA
"113637";63281;1;1;0;20;48;13;141420;14;0.290223;0.874458849430084;0.444444447755814;0.171025559306145;0.265402853488922;18129;2.74000000953674;0.0583359822630882;1;NA;NA
"113646";27577;1;1;0;37;52;19;228490;22;0.366469;0.886792480945587;0.63849288225174;0.088666670024395;0.0973451361060143;25203;3.27999997138977;0.0992384776473045;1;NA;NA
"113651";69676;1;1;0;72;63;18;590210;11;0.348071;0.970404982566833;0.941069006919861;0.00843078643083572;0.0279329605400562;46492;3.58999991416931;0.0792746245861053;1;NA;NA
"113653";52665;1;1;0;85;129;13;485860;19;0.47024;0.853868186473846;0.791621923446655;0.0271062273532152;0.0368852466344833;35320;2.85999989509583;0.100349061191082;1;NA;NA
"113680";83542;1;1;0;18;35;8;200370;8;0.191239;0.761235952377319;0.802745461463928;0.0182307232171297;0.0296296291053295;28895;2.64000010490417;0.0632675588130951;1;NA;NA
"113712";56224;1;1;0;22;32;12;259770;18;0.391033;0.830028355121613;0.855911314487457;0.0158963073045015;0.0642201825976372;31669;3.24000000953674;0.0894709527492523;1;NA;NA
"113713";100490;1;1;0;23;35;13;138700;19;0.26832;0.756756782531738;0.626250743865967;0.0323488041758537;0.0769230797886848;20385;2.84999990463257;0.0862814709544182;1;NA;NA
"113718";22067;1;1;0;25;40;16;193980;42;0.863718;0.653846144676208;0.751814246177673;0.00756048364564776;0.0169491525739431;32700;2.20000004768372;0.178686454892159;1;NA;NA
"113721";94839;1;1;0;94;207;55;443110;4;0.568241;0.949206352233887;0.831850111484528;0.018226332962513;0;31875;3.5;0.0630509033799171;1;NA;NA
"113728";15643;1;1;0;56;84;18;161660;36;0.453252;0.817307710647583;0.800586521625519;0.0250783693045378;0.0277777779847383;33096;2.89000010490417;0.153664797544479;1;NA;NA
"113770";9306;1;1;0;24;33;11;156070;28;0.496747;0.948717951774597;0.715736031532288;0;0.0975609719753265;26467;2.84999990463257;0.10898219794035;1;NA;NA
"113801";5027;1;1;0;108;148;25;237840;23;0.358467;0.973684191703796;0.775771260261536;0.016571968793869;0;29932;3;0.109785661101341;1;NA;NA
"113812";39368;1;1;0;14;25;8;118140;33;0.487658;0.960159361362457;0.685647428035736;0.0163851771503687;0.0989011004567146;27183;2.75999999046326;0.1247678399086;1;NA;NA
"113870";79374;1;1;0;23;44;11;446440;8;0.194701;0.839999973773956;0.941069006919861;0.00843078643083572;0;46492;3.51999998092651;0.066627249121666;1;NA;NA
"113883";10342;1;1;0;62;107;22;201240;23;0.498883;0.840375602245331;0.715736031532288;0;0.104895107448101;26467;2.98000001907349;0.0908626765012741;1;NA;NA
"113910";91653;1;1;0;23;46;11;183320;6;0.160714;0.647058844566345;0.566733717918396;0.0354777686297894;0.176470592617989;21558;3;0.0449888296425343;1;NA;NA
"113933";53247;1;1;0;23;50;11;176820;19;0.147008;0.7698113322258;0.722044706344604;0.0450733751058578;0.172413796186447;24058;3.04999995231628;0.0806712284684181;1;NA;NA
"113982";89748;1;1;0;16;35;8;230900;5;0.523197;0.975000023841858;0.619218707084656;0.133153796195984;0.070175439119339;23360;2.80999994277954;0.0576134249567986;1;NA;NA
"114010";18414;1;1;0;16;90;10;219410;28;0.543907;0.962499976158142;0.892274975776672;0.0150659130886197;0.0689655169844627;47783;2.75999999046326;0.0964576303958893;1;NA;NA
"114071";62361;1;1;0;26;49;16;158510;15;0.143032;0.774647891521454;0.714134454727173;0.0307017546147108;0.103448279201984;36095;2.45000004768372;0.0614481680095196;1;NA;NA
"114073";86951;1;1;0;22;33;11;157560;8;0.233412;0.28571429848671;0.53582751750946;0.0302760470658541;0;22118;2.4300000667572;0.0570268593728542;1;NA;NA
"114128";4389;1;1;0;32;47;21;243380;23;0.403056;0.946308732032776;0.881284892559052;0.0138029512017965;0.0217391308397055;29498;3.24000000953674;0.118472672998905;1;NA;NA
"114138";38980;1;1;0;52;112;23;188040;32;0.737903;0.960559785366058;0.685647428035736;0.0163851771503687;0.0557620823383331;27183;2.92000007629395;0.127901375293732;1;NA;NA
"114171";14453;1;1;0;57;87;8;220000;22;0.348016;0.944751381874084;0.793103456497192;0.0202883072197437;0.0169491525739431;31328;3.0699999332428;0.102451182901859;1;NA;NA
"114198";29022;1;1;0;28;68;11;273290;21;0.36832;0.920354008674622;0.8499636054039;0.0226781852543354;0;33123;3.14000010490417;0.107310064136982;1;NA;NA
"114246";85900;1;1;0;19;29;11;180670;8;0.182101;0.68711656332016;0.680775105953217;0.0333447903394699;0.0187793429940939;24510;3.05999994277954;0.0630475282669067;1;NA;NA
"114252";91978;1;1;0;109;119;39;333780;4;0.417002;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;0.0578691363334656;1;NA;NA
"114294";17734;1;1;0;65;75;14;296060;34;0.481522;1;0.844594597816467;0.0342897139489651;0.142857149243355;42718;3;0.124361723661423;1;NA;NA
"114304";41830;1;1;0;22;41;10;150990;34;0.472372;0.852941155433655;0.591672778129578;0.0557087697088718;0.0714285746216774;26356;2.4300000667572;0.13424625992775;1;NA;NA
"114319";31308;1;1;0;12;36;5;132600;31;0.716617;1;0.777379751205444;0.0360085442662239;0;29263;3.07999992370605;0.136615574359894;1;NA;NA
"114321";75064;1;1;0;8;30;7;243450;3;1.46966;0.964412808418274;0.457112967967987;0.0278745647519827;0.0238095242530107;30261;3.34999990463257;0.0361195504665375;1;NA;NA
"114393";64036;1;1;0;14;38;8;288260;14;0.3601;0.965137600898743;0.817735016345978;0.0128636695444584;0.00609756074845791;32422;3.3199999332428;0.0826383754611015;1;NA;NA
"114415";26618;1;1;0;28;33;14;152930;22;0.399024;0.918811857700348;0.770819008350372;0.00770166190341115;0.0958083868026733;28859;3.01999998092651;0.0896857157349586;1;NA;NA
"114435";94096;1;1;0;61;106;52;537630;4;0.742009;0.964412808418274;0.457112967967987;0.0278745647519827;0.0238095242530107;30261;3.34999990463257;0.052478801459074;1;NA;NA
"114445";2637;1;1;0;43;67;21;243550;22;0.636879;0.859424948692322;0.841850817203522;0.00962800905108452;0.029126213863492;33319;3.03999996185303;0.0994686707854271;1;NA;NA
"114458";30376;1;1;0;12;44;11;178080;39;0.381974;0.958904087543488;0.667164206504822;0.0162767041474581;0.21875;27711;2.27999997138977;0.135877683758736;1;NA;NA
"114459";20487;1;1;0;50;223;31;183300;23;0.482414;0.756880760192871;0.676801085472107;0.066276803612709;0.0458715595304966;29411;2;0.0932156220078468;1;NA;NA
"114497";63333;1;1;0;32;36;11;129020;14;0.466201;0.78658539056778;0.701378226280212;0.0351195894181728;0.0192307699471712;28775;3.15000009536743;0.0699053332209587;1;NA;NA
"114509";86354;1;1;0;22;34;16;186230;8;0.211188;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0650968700647354;1;NA;NA
"114536";32782;1;1;0;14;29;9;184490;27;0.466054;0.906976759433746;0.668727934360504;0.0377471521496773;0.0695652142167091;28308;2.61999988555908;0.109201066195965;1;NA;NA
"114543";66884;1;1;0;17;27;7;216880;12;0.379999;0.851150214672089;0.77794224023819;0;0.0789473652839661;28709;2.77999997138977;0.0661644712090492;1;NA;NA
"114557";55147;1;1;0;22;35;13;170220;18;0.488395;0.914141416549683;0.817735016345978;0.0128636695444584;0.101449273526669;32422;2.86999988555908;0.0756304264068604;1;NA;NA
